5.179000000000000000e+03,1.725143228270553664e-08,9.812974610667879460e-08
5.180000000000000000e+03,1.713815045434330386e-08,9.793552635528612882e-08
5.181000000000000000e+03,1.702055207886132848e-08,9.767656194981100271e-08
5.182000000000000000e+03,1.690556672429011087e-08,9.743387607841214049e-08
5.183000000000000000e+03,1.679812378085898672e-08,9.726758776196220424e-08
5.184000000000000000e+03,1.668789728626052238e-08,9.707306958262051921e-08
5.185000000000000000e+03,1.657883963446238340e-08,9.686631585736904526e-08
5.186000000000000000e+03,1.647906344715011073e-08,9.671694556345755700e-08
5.187000000000000000e+03,1.637029356515995460e-08,9.648714893728538300e-08
5.188000000000000000e+03,1.626671597421136539e-08,9.629617636619514087e-08
5.189000000000000000e+03,1.616467848464253620e-08,9.611122919750414439e-08
5.190000000000000000e+03,1.606907318318917532e-08,9.595287053798529087e-08
5.191000000000000000e+03,1.597893195537380961e-08,9.583047244632325601e-08
5.192000000000000000e+03,1.588269959995614045e-08,9.565511049913766328e-08
5.193000000000000000e+03,1.579408781537949835e-08,9.550290513971049222e-08
5.194000000000000000e+03,1.570625940416903177e-08,9.531364497661343194e-08
5.195000000000000000e+03,1.562014340095174703e-08,9.514628374063249794e-08
5.196000000000000000e+03,1.553652140273698024e-08,9.498226205550963641e-08
5.197000000000000000e+03,1.545765648813812732e-08,9.483061802484371583e-08
5.198000000000000000e+03,1.538039029469473462e-08,9.466432260296642198e-08
5.199000000000000000e+03,1.531185311876015476e-08,9.454193161673174473e-08
5.200000000000000000e+03,1.524476189729284670e-08,9.441235704343853286e-08
5.201000000000000000e+03,1.518433023761645018e-08,9.430896596995808068e-08
5.202000000000000000e+03,1.512707115125522250e-08,9.417653501486711320e-08
5.203000000000000000e+03,1.507220304119982757e-08,9.406277001744456356e-08
5.204000000000000000e+03,1.502078994519706612e-08,9.394211275548514095e-08
5.205000000000000000e+03,1.497210355694278405e-08,9.380567433936448651e-08
5.206000000000000000e+03,1.492281143100626650e-08,9.367764874923523166e-08
5.207000000000000000e+03,1.488080059175445058e-08,9.354068453149011475e-08
5.208000000000000000e+03,1.483738287788582966e-08,9.337806261555670062e-08
5.209000000000000000e+03,1.480391897956678804e-08,9.328356753712796490e-08
5.210000000000000000e+03,1.477345890066317224e-08,9.317118809804014745e-08
5.211000000000000000e+03,1.474804811607555166e-08,9.305828285732786753e-08
5.212000000000000000e+03,1.472433019955587952e-08,9.294136305015854305e-08
5.213000000000000000e+03,1.470574684248049380e-08,9.282616986183711560e-08
5.214000000000000000e+03,1.468885191258095801e-08,9.269594869465436204e-08
5.215000000000000000e+03,1.467520860387594439e-08,9.256047661665434134e-08
5.216000000000000000e+03,1.467049504100259583e-08,9.248554277974108118e-08
5.217000000000000000e+03,1.466405841199502902e-08,9.238858211801925790e-08
5.218000000000000000e+03,1.466232291136293497e-08,9.227450448179297382e-08
5.219000000000000000e+03,1.466630994428896884e-08,9.217259844263026025e-08
5.220000000000000000e+03,1.467671850718943460e-08,9.210336315845779609e-08
5.221000000000000000e+03,1.468392341053004202e-08,9.198145534128343570e-08
5.222000000000000000e+03,1.469458865699380112e-08,9.186029359398162342e-08
5.223000000000000000e+03,1.471070998348977810e-08,9.176977044944578665e-08
5.224000000000000000e+03,1.472797972468242733e-08,9.164917713633258245e-08
5.225000000000000000e+03,1.475483468738048032e-08,9.159250424772835686e-08
5.226000000000000000e+03,1.477782607395283776e-08,9.147319701696687844e-08
5.227000000000000000e+03,1.480947986465253052e-08,9.141901102793781320e-08
5.228000000000000000e+03,1.483958644854510567e-08,9.131836264941739501e-08
5.229000000000000000e+03,1.487442347070100368e-08,9.123755972950675641e-08
5.230000000000000000e+03,1.491313739165889274e-08,9.117899679722540895e-08
5.231000000000000000e+03,1.495297929920980096e-08,9.112277155054471223e-08
5.232000000000000000e+03,1.499355484213538148e-08,9.105012566124059958e-08
5.233000000000000000e+03,1.503781810185955692e-08,9.099777287246979540e-08
5.234000000000000000e+03,1.508187708054720133e-08,9.094543429455370642e-08
5.235000000000000000e+03,1.512833236461119668e-08,9.087673902286041994e-08
5.236000000000000000e+03,1.516815295588003210e-08,9.076387641471228562e-08
5.237000000000000000e+03,1.521805437221246393e-08,9.072122253428460681e-08
5.238000000000000000e+03,1.526824178199603921e-08,9.065994532875265577e-08
5.239000000000000000e+03,1.531852866776262090e-08,9.060175187869390356e-08
5.240000000000000000e+03,1.537117455541192612e-08,9.055926852852280717e-08
5.241000000000000000e+03,1.542824712430501677e-08,9.054901539684578893e-08
5.242000000000000000e+03,1.547859618256097747e-08,9.048980587067489978e-08
5.243000000000000000e+03,1.553930317754748103e-08,9.051624516587253311e-08
5.244000000000000000e+03,1.560188245264271245e-08,9.054794958274214878e-08
5.245000000000000000e+03,1.566076512915515195e-08,9.057840344439682667e-08
5.246000000000000000e+03,1.571986274484515889e-08,9.060200767407877720e-08
5.247000000000000000e+03,1.577988051337797515e-08,9.062979700047435472e-08
5.248000000000000000e+03,1.583526554327363556e-08,9.063041517265446601e-08
5.249000000000000000e+03,1.589450704386763391e-08,9.066436490456908359e-08
5.250000000000000000e+03,1.595192600234440761e-08,9.069562167951517040e-08
5.251000000000000000e+03,1.600394128331572574e-08,9.068845230331135099e-08
5.252000000000000000e+03,1.605824984096670960e-08,9.070497952734513092e-08
5.253000000000000000e+03,1.611097033560326963e-08,9.073045248442213051e-08
5.254000000000000000e+03,1.616260369985411671e-08,9.075183271534115192e-08
5.255000000000000000e+03,1.622133360967836779e-08,9.083907315243777703e-08
5.256000000000000000e+03,1.627120482794452982e-08,9.085444219181226799e-08
5.257000000000000000e+03,1.632138513230074750e-08,9.090643970921519212e-08
5.258000000000000000e+03,1.637246604957454110e-08,9.100045161858361098e-08
5.259000000000000000e+03,1.642096769671752554e-08,9.105429654709951137e-08
5.260000000000000000e+03,1.646562530766004784e-08,9.109826493158834637e-08
5.261000000000000000e+03,1.650877656800275872e-08,9.116332222447454114e-08
5.262000000000000000e+03,1.655305581493848877e-08,9.123798605514821247e-08
5.263000000000000000e+03,1.659059201131185546e-08,9.128934408408895251e-08
5.264000000000000000e+03,1.663239146409978275e-08,9.137046674823068315e-08
5.265000000000000000e+03,1.666953686196848139e-08,9.144875434685673099e-08
5.266000000000000000e+03,1.670226446037759160e-08,9.151303004273358965e-08
5.267000000000000000e+03,1.673297589377398253e-08,9.157803759762828122e-08
5.268000000000000000e+03,1.676069594225282344e-08,9.163472469708722201e-08
5.269000000000000000e+03,1.679090289030682470e-08,9.172816106683967519e-08
5.270000000000000000e+03,1.681303629652575182e-08,9.179256466040897067e-08
5.271000000000000000e+03,1.683485884029778390e-08,9.184437743670059717e-08
5.272000000000000000e+03,1.685396355810553359e-08,9.192269345703607542e-08
5.273000000000000000e+03,1.687324768795406271e-08,9.201571771200178773e-08
5.274000000000000000e+03,1.688770900898362015e-08,9.208218187950478750e-08
5.275000000000000000e+03,1.690132478415762307e-08,9.216461194228031673e-08
5.276000000000000000e+03,1.690169959545073652e-08,9.215124663342066924e-08
5.277000000000000000e+03,1.690393247599786264e-08,9.219288443773621111e-08
5.278000000000000000e+03,1.691518747293230263e-08,9.230595310327771585e-08
5.279000000000000000e+03,1.691584650131972012e-08,9.236884324081984232e-08
5.280000000000000000e+03,1.691165429917873553e-08,9.240901732709971839e-08
5.281000000000000000e+03,1.690904127826797776e-08,9.247394672229347634e-08
5.282000000000000000e+03,1.690229112227825681e-08,9.253097488226558198e-08
5.283000000000000000e+03,1.689303275043130270e-08,9.258435085257588071e-08
5.284000000000000000e+03,1.687825879059801082e-08,9.260428868174130912e-08
5.285000000000000000e+03,1.685817352381491219e-08,9.260916300490862341e-08
5.286000000000000000e+03,1.684049344419236149e-08,9.265173872563536861e-08
5.287000000000000000e+03,1.681845951395644079e-08,9.268568135212262860e-08
5.288000000000000000e+03,1.679288885725327418e-08,9.270581813325406983e-08
5.289000000000000000e+03,1.676464123079313140e-08,9.270330281196947908e-08
5.290000000000000000e+03,1.673390670475782827e-08,9.272242351698878338e-08
5.291000000000000000e+03,1.670077232063249539e-08,9.273414747212882503e-08
5.292000000000000000e+03,1.666693627555559942e-08,9.275634482719397056e-08
5.293000000000000000e+03,1.663062754175825830e-08,9.276882195763391792e-08
5.294000000000000000e+03,1.659444137658283580e-08,9.277817980546387844e-08
5.295000000000000000e+03,1.655523362842359347e-08,9.281219348622471443e-08
5.296000000000000000e+03,1.651117642609278846e-08,9.280077506446104962e-08
5.297000000000000000e+03,1.647054048703466833e-08,9.284922697361253086e-08
5.298000000000000000e+03,1.642542812874125957e-08,9.286186752888170304e-08
5.299000000000000000e+03,1.637504709606218967e-08,9.285592739161074860e-08
5.300000000000000000e+03,1.632860779920974892e-08,9.289415459079464199e-08
5.301000000000000000e+03,1.627280354909999005e-08,9.285705715456060716e-08
5.302000000000000000e+03,1.622176881710402085e-08,9.287445834615937201e-08
5.303000000000000000e+03,1.617324585367896361e-08,9.290938152162198094e-08
5.304000000000000000e+03,1.611483035901528638e-08,9.289770730447344249e-08
5.305000000000000000e+03,1.605762278700240131e-08,9.290962310615213937e-08
5.306000000000000000e+03,1.600008836533106660e-08,9.292858038634221884e-08
5.307000000000000000e+03,1.594294474216439994e-08,9.294620895161642693e-08
5.308000000000000000e+03,1.588229991966727539e-08,9.296523018065272481e-08
5.309000000000000000e+03,1.581927477900535450e-08,9.296142877701640828e-08
5.310000000000000000e+03,1.576074915021763445e-08,9.300008940726911533e-08
5.311000000000000000e+03,1.570090901736875821e-08,9.303290937623387435e-08
5.312000000000000000e+03,1.564337104298374470e-08,9.308895698723063106e-08
5.313000000000000000e+03,1.558143480906437617e-08,9.310418391805797000e-08
5.314000000000000000e+03,1.552177053554260056e-08,9.316402582726368564e-08
5.315000000000000000e+03,1.546007943886706926e-08,9.320405780499640969e-08
5.316000000000000000e+03,1.539805083439205191e-08,9.321690441765895230e-08
5.317000000000000000e+03,1.533821247790001507e-08,9.326288363808998838e-08
5.318000000000000000e+03,1.527853754623720306e-08,9.332000416861774283e-08
5.319000000000000000e+03,1.521607906340705085e-08,9.334068806765571935e-08
5.320000000000000000e+03,1.515417125119711272e-08,9.335709449942442006e-08
5.321000000000000000e+03,1.509156533074929030e-08,9.338924655821756460e-08
5.322000000000000000e+03,1.503238244993099215e-08,9.342573292769884574e-08
5.323000000000000000e+03,1.497237533953921229e-08,9.346507567897788249e-08
5.324000000000000000e+03,1.491857481994429691e-08,9.353130536737808143e-08
5.325000000000000000e+03,1.486404155315312892e-08,9.359671793163215625e-08
5.326000000000000000e+03,1.480984135326934847e-08,9.365615483147848863e-08
5.327000000000000000e+03,1.475886968194117799e-08,9.373786724609090015e-08
5.328000000000000000e+03,1.470708177464530308e-08,9.379501619832808501e-08
5.329000000000000000e+03,1.465849752690928653e-08,9.387382959857859532e-08
5.330000000000000000e+03,1.461198984031852888e-08,9.396070765887998277e-08
5.331000000000000000e+03,1.456394649324010970e-08,9.400961431538235047e-08
5.332000000000000000e+03,1.452184150707580557e-08,9.409743739752229885e-08
5.333000000000000000e+03,1.447924180553172846e-08,9.417486523943807697e-08
5.334000000000000000e+03,1.443795749622722724e-08,9.425235703020007350e-08
5.335000000000000000e+03,1.439827634897028474e-08,9.433357206489745295e-08
5.336000000000000000e+03,1.435902241553321801e-08,9.438986836585172568e-08
5.337000000000000000e+03,1.432752139152171367e-08,9.449554028151396778e-08
5.338000000000000000e+03,1.429515705808626080e-08,9.457327365680612274e-08
5.339000000000000000e+03,1.426607099119792110e-08,9.466086936527062790e-08
5.340000000000000000e+03,1.423569795377943592e-08,9.472595507986625307e-08
5.341000000000000000e+03,1.420930839657330580e-08,9.479330032036159537e-08
5.342000000000000000e+03,1.418103323658215231e-08,9.483697027690141113e-08
5.343000000000000000e+03,1.415758088540997051e-08,9.490585739513335284e-08
5.344000000000000000e+03,1.414331407545432739e-08,9.501908238007672480e-08
5.345000000000000000e+03,1.412988925864056000e-08,9.512861254279414425e-08
5.346000000000000000e+03,1.411626193714710098e-08,9.521435373471831554e-08
5.347000000000000000e+03,1.410558159165020697e-08,9.530791800216320553e-08
5.348000000000000000e+03,1.409830918674970235e-08,9.538374001749616582e-08
5.349000000000000000e+03,1.409136274332922767e-08,9.546607770971604623e-08
5.350000000000000000e+03,1.408729488616700110e-08,9.553911439752482693e-08
5.351000000000000000e+03,1.408106076183912592e-08,9.558118563290918246e-08
5.352000000000000000e+03,1.408442695804978939e-08,9.567453673753334442e-08
5.353000000000000000e+03,1.408950911496731351e-08,9.576582016279644449e-08
5.354000000000000000e+03,1.409366845450676919e-08,9.582194593349413481e-08
5.355000000000000000e+03,1.410191696749052426e-08,9.588663374415773433e-08
5.356000000000000000e+03,1.410843086802060498e-08,9.591600047542669927e-08
5.357000000000000000e+03,1.411702399423120369e-08,9.594742778062936850e-08
5.358000000000000000e+03,1.413000738637038012e-08,9.599927608405778301e-08
5.359000000000000000e+03,1.415000472348992844e-08,9.611321871716427268e-08
5.360000000000000000e+03,1.416751072014221791e-08,9.617478013979052776e-08
5.361000000000000000e+03,1.419053674567294365e-08,9.626120345274102874e-08
5.362000000000000000e+03,1.421592266126481263e-08,9.634558040261254064e-08
5.363000000000000000e+03,1.423791751165026653e-08,9.637660980388318421e-08
5.364000000000000000e+03,1.426006512872390886e-08,9.640558573664748110e-08
5.365000000000000000e+03,1.428952689508378171e-08,9.646061016610474326e-08
5.366000000000000000e+03,1.432145957380726031e-08,9.654641530687513296e-08
5.367000000000000000e+03,1.434740592998196007e-08,9.654860377850127406e-08
5.368000000000000000e+03,1.438093910621773830e-08,9.660413269330092589e-08
5.369000000000000000e+03,1.441512065269989762e-08,9.664957190125278430e-08
5.370000000000000000e+03,1.445208042127887893e-08,9.670621636814757949e-08
5.371000000000000000e+03,1.448637743095559927e-08,9.673571810253633885e-08
5.372000000000000000e+03,1.452322706541053776e-08,9.677258816509493045e-08
5.373000000000000000e+03,1.455682152595727530e-08,9.676946177705758600e-08
5.374000000000000000e+03,1.459655329938414070e-08,9.681573942543764133e-08
5.375000000000000000e+03,1.463557808278892480e-08,9.684261215170408832e-08
5.376000000000000000e+03,1.467586674408494218e-08,9.686310420420340961e-08
5.377000000000000000e+03,1.471593691348971333e-08,9.688281465969339479e-08
5.378000000000000000e+03,1.475738820033711818e-08,9.691729729865983245e-08
5.379000000000000000e+03,1.479842026697042456e-08,9.693809488453553058e-08
5.380000000000000000e+03,1.484103684390447597e-08,9.696645264511971618e-08
5.381000000000000000e+03,1.488629752799397465e-08,9.699605385549148195e-08
5.382000000000000000e+03,1.492740864250663435e-08,9.701172132281499216e-08
5.383000000000000000e+03,1.497415702544913074e-08,9.707266457326113596e-08
5.384000000000000000e+03,1.501882884724636824e-08,9.711263260214764159e-08
5.385000000000000000e+03,1.506217373048457375e-08,9.713726711879644427e-08
5.386000000000000000e+03,1.510907310375841917e-08,9.717967230926660704e-08
5.387000000000000000e+03,1.515188330358796520e-08,9.720417182279561530e-08
5.388000000000000000e+03,1.519467929256279604e-08,9.723981975184869952e-08
5.389000000000000000e+03,1.523284076654363162e-08,9.723181904064404080e-08
5.390000000000000000e+03,1.527026860514979489e-08,9.722698735004087212e-08
5.391000000000000000e+03,1.530890259004991094e-08,9.722322857896870119e-08
5.392000000000000000e+03,1.534792382074101624e-08,9.723306959585897857e-08
5.393000000000000000e+03,1.538585436833272979e-08,9.725015814865400898e-08
5.394000000000000000e+03,1.542141880861436221e-08,9.724735150484775659e-08
5.395000000000000000e+03,1.545754990672776330e-08,9.724770677621563664e-08
5.396000000000000000e+03,1.549345185480888176e-08,9.726576877255865838e-08
5.397000000000000000e+03,1.552931649939637282e-08,9.728940852937739692e-08
5.398000000000000000e+03,1.556343498521073343e-08,9.729335914698822307e-08
5.399000000000000000e+03,1.559685713914404914e-08,9.733713568493840285e-08
5.400000000000000000e+03,1.562939999644186173e-08,9.735094863572157919e-08
5.401000000000000000e+03,1.565504348377544375e-08,9.733803096878546057e-08
5.402000000000000000e+03,1.568058749512601935e-08,9.733653172361300676e-08
5.403000000000000000e+03,1.570411534146387567e-08,9.733001604672608664e-08
5.404000000000000000e+03,1.572582597475502553e-08,9.731855499239827623e-08
5.405000000000000000e+03,1.574834129769442370e-08,9.730779737537886831e-08
5.406000000000000000e+03,1.576552044468826352e-08,9.730294436849362683e-08
5.407000000000000000e+03,1.578354336118081847e-08,9.730858607781556202e-08
5.408000000000000000e+03,1.579822139774478273e-08,9.728323391300364165e-08
5.409000000000000000e+03,1.581168973530111543e-08,9.726790750619329629e-08
5.410000000000000000e+03,1.582406738975805638e-08,9.725191318921133643e-08
5.411000000000000000e+03,1.583463138388196967e-08,9.726190342007612344e-08
5.412000000000000000e+03,1.584214182059895393e-08,9.724145400014094776e-08
5.413000000000000000e+03,1.584841768931255501e-08,9.721793503558728844e-08
5.414000000000000000e+03,1.585232389800239616e-08,9.718579008222150151e-08
5.415000000000000000e+03,1.584887776573395968e-08,9.711822457347807358e-08
5.416000000000000000e+03,1.584563591450205422e-08,9.705691894623669214e-08
5.417000000000000000e+03,1.584279551991585322e-08,9.700887915187195176e-08
5.418000000000000000e+03,1.583534370297456917e-08,9.696353231447574217e-08
5.419000000000000000e+03,1.582756326001799607e-08,9.692781333114908193e-08
5.420000000000000000e+03,1.581501329894763330e-08,9.685270185855188174e-08
5.421000000000000000e+03,1.580744246609810943e-08,9.681564705488199252e-08
5.422000000000000000e+03,1.579050312727758865e-08,9.675176215750980191e-08
5.423000000000000000e+03,1.577371300243157748e-08,9.669068390394386370e-08
5.424000000000000000e+03,1.575429209310641454e-08,9.661774669211808941e-08
5.425000000000000000e+03,1.572781727077199321e-08,9.650733545640832745e-08
5.426000000000000000e+03,1.570468910472300195e-08,9.642780440799469943e-08
5.427000000000000000e+03,1.568186469569354813e-08,9.637636111392566818e-08
5.428000000000000000e+03,1.565382845569729398e-08,9.629528818777544075e-08
5.429000000000000000e+03,1.562588813897036744e-08,9.622257834962510969e-08
5.430000000000000000e+03,1.559187268185269204e-08,9.610521800595961395e-08
5.431000000000000000e+03,1.555955186915980448e-08,9.602658934682040126e-08
5.432000000000000000e+03,1.553182116253992717e-08,9.598389283382857684e-08
5.433000000000000000e+03,1.549146233514875348e-08,9.585745175400006701e-08
5.434000000000000000e+03,1.545162042759784526e-08,9.575591519705994870e-08
5.435000000000000000e+03,1.541267735660767357e-08,9.566454650666855741e-08
5.436000000000000000e+03,1.537197391598965623e-08,9.557835056739349966e-08
5.437000000000000000e+03,1.533330440395275218e-08,9.549727053581591463e-08
5.438000000000000000e+03,1.528579041121247428e-08,9.537821199501195224e-08
5.439000000000000000e+03,1.524096404637020896e-08,9.527869337944139261e-08
5.440000000000000000e+03,1.519799752713879570e-08,9.519371957367184223e-08
5.441000000000000000e+03,1.515476988345199061e-08,9.513448162579152267e-08
5.442000000000000000e+03,1.510266223192502366e-08,9.499402153778646607e-08
5.443000000000000000e+03,1.505051372419075051e-08,9.488209684604953509e-08
5.444000000000000000e+03,1.499809343386004912e-08,9.475060380736977095e-08
5.445000000000000000e+03,1.494721857397962594e-08,9.465252759355280432e-08
5.446000000000000000e+03,1.489593692838298011e-08,9.455430927118868567e-08
5.447000000000000000e+03,1.484660927530967456e-08,9.447729354405964841e-08
5.448000000000000000e+03,1.479186817476829674e-08,9.436461567702281172e-08
5.449000000000000000e+03,1.473860411493888023e-08,9.426319991234777262e-08
5.450000000000000000e+03,1.468267996074246184e-08,9.415428081638310687e-08
5.451000000000000000e+03,1.462724341649845883e-08,9.404323009221116081e-08
5.452000000000000000e+03,1.457409926075570183e-08,9.395689914981630864e-08
5.453000000000000000e+03,1.452068332241651660e-08,9.387677835093199974e-08
5.454000000000000000e+03,1.446454156450727169e-08,9.377639997865117039e-08
5.455000000000000000e+03,1.440605768010527754e-08,9.365812303485654411e-08
5.456000000000000000e+03,1.435636143298779643e-08,9.358982566709528328e-08
5.457000000000000000e+03,1.429748852643797363e-08,9.345458096277070581e-08
5.458000000000000000e+03,1.424002871175389373e-08,9.334278416872621165e-08
5.459000000000000000e+03,1.418474582237649884e-08,9.324849514769084635e-08
5.460000000000000000e+03,1.412710481929480011e-08,9.313467330684943590e-08
5.461000000000000000e+03,1.407523342322747339e-08,9.306378956353000831e-08
5.462000000000000000e+03,1.402277760575998400e-08,9.297716729861349449e-08
5.463000000000000000e+03,1.396771143191699593e-08,9.287452940043294802e-08
5.464000000000000000e+03,1.391471560197032886e-08,9.276944723524138681e-08
5.465000000000000000e+03,1.386953307758176379e-08,9.272728362930138246e-08
5.466000000000000000e+03,1.382005265782026981e-08,9.265026079674498760e-08
5.467000000000000000e+03,1.377230773869086988e-08,9.256728361606292310e-08
5.468000000000000000e+03,1.372829405710263018e-08,9.251662902443058556e-08
5.469000000000000000e+03,1.367974888921708043e-08,9.241616538702146499e-08
5.470000000000000000e+03,1.363929502673499883e-08,9.239514753289768123e-08
5.471000000000000000e+03,1.359459389504991123e-08,9.233013287257563206e-08
5.472000000000000000e+03,1.355165668570634807e-08,9.226246078242184012e-08
5.473000000000000000e+03,1.351157052909002232e-08,9.221644603485401603e-08
5.474000000000000000e+03,1.347441713761554638e-08,9.218259577892240486e-08
5.475000000000000000e+03,1.343681699239596128e-08,9.212547524839465041e-08
5.476000000000000000e+03,1.339916000375751537e-08,9.206075191059426288e-08
5.477000000000000000e+03,1.336269850327198583e-08,9.198980421842861688e-08
5.478000000000000000e+03,1.333010146709057153e-08,9.193453820444119629e-08
5.479000000000000000e+03,1.330019738787768802e-08,9.188189409314873046e-08
5.480000000000000000e+03,1.327213183799358376e-08,9.184703486653233995e-08
5.481000000000000000e+03,1.324175702421825918e-08,9.178373261420347262e-08
5.482000000000000000e+03,1.321373233054146112e-08,9.170931036805995973e-08
5.483000000000000000e+03,1.318714382136931818e-08,9.166626568912761286e-08
5.484000000000000000e+03,1.316291520225831846e-08,9.160492453474944341e-08
5.485000000000000000e+03,1.314134223662222212e-08,9.156228486517647980e-08
5.486000000000000000e+03,1.312191244551286218e-08,9.151852253808101523e-08
5.487000000000000000e+03,1.310590924674670532e-08,9.149776047934210510e-08
5.488000000000000000e+03,1.308967778612668553e-08,9.145644952468501288e-08
5.489000000000000000e+03,1.307673880290849411e-08,9.142428325503715314e-08
5.490000000000000000e+03,1.306507346754415266e-08,9.139099432786679245e-08
5.491000000000000000e+03,1.305699903753065882e-08,9.135294476436683908e-08
5.492000000000000000e+03,1.304811103608471967e-08,9.131392175731889438e-08
5.493000000000000000e+03,1.304245955680016777e-08,9.129421130182890920e-08
5.494000000000000000e+03,1.303908714334056640e-08,9.128016387194293202e-08
5.495000000000000000e+03,1.303681784747823258e-08,9.125805178200607770e-08
5.496000000000000000e+03,1.303683205833294778e-08,9.124263300464008353e-08
5.497000000000000000e+03,1.303962893217658348e-08,9.123058219984159223e-08
5.498000000000000000e+03,1.304477681429716540e-08,9.122312860654346878e-08
5.499000000000000000e+03,1.305247820937438519e-08,9.122239674752563587e-08
5.500000000000000000e+03,1.305924257621882134e-08,9.121142596768549993e-08
5.501000000000000000e+03,1.306758612429348432e-08,9.118890886838926235e-08
5.502000000000000000e+03,1.307985009191270365e-08,9.119501243048944161e-08
5.503000000000000000e+03,1.309165931218103651e-08,9.120247312921492266e-08
5.504000000000000000e+03,1.310457964365241423e-08,9.118353716530691599e-08
5.505000000000000000e+03,1.311771224976610029e-08,9.117290744597994490e-08
5.506000000000000000e+03,1.313406539082961899e-08,9.117150057136313990e-08
5.507000000000000000e+03,1.315378295174696177e-08,9.118404875607666327e-08
5.508000000000000000e+03,1.317185382987418052e-08,9.117263033431299846e-08
5.509000000000000000e+03,1.319002418398440568e-08,9.116038057754849433e-08
5.510000000000000000e+03,1.320897879963922605e-08,9.114963006595644401e-08
5.511000000000000000e+03,1.323246578976977617e-08,9.117016475101991091e-08
5.512000000000000000e+03,1.325676723951119129e-08,9.118984678480046568e-08
5.513000000000000000e+03,1.328184939808352283e-08,9.120994803879511892e-08
5.514000000000000000e+03,1.330598031756835553e-08,9.120301314169410034e-08
5.515000000000000000e+03,1.333576271633774013e-08,9.124827471396201872e-08
5.516000000000000000e+03,1.336450505817765588e-08,9.127322897484191344e-08
5.517000000000000000e+03,1.339116106890969604e-08,9.127468558745022165e-08
5.518000000000000000e+03,1.341534705545655015e-08,9.125704991674865596e-08
5.519000000000000000e+03,1.344230415867286865e-08,9.127230526928542531e-08
5.520000000000000000e+03,1.347104472415594500e-08,9.128591926810258883e-08
5.521000000000000000e+03,1.350030487401454593e-08,9.131261435868509579e-08
5.522000000000000000e+03,1.352573786306265902e-08,9.130412337299276260e-08
5.523000000000000000e+03,1.355372170053215086e-08,9.130103961751956376e-08
5.524000000000000000e+03,1.358519519101264450e-08,9.132855893767555244e-08
5.525000000000000000e+03,1.361690138423909957e-08,9.135658984860128840e-08
5.526000000000000000e+03,1.364803647874168746e-08,9.138528866969863884e-08
5.527000000000000000e+03,1.367831803378294353e-08,9.142251400362511049e-08
5.528000000000000000e+03,1.370763946795250376e-08,9.145895774054224603e-08
5.529000000000000000e+03,1.374062641446016642e-08,9.152888935659575509e-08
5.530000000000000000e+03,1.376620151205543152e-08,9.152863356121088145e-08
5.531000000000000000e+03,1.379803027390380521e-08,9.158370062323228922e-08
5.532000000000000000e+03,1.382931369420248302e-08,9.163689185243129032e-08
5.533000000000000000e+03,1.385722736557681856e-08,9.165954395484732231e-08
5.534000000000000000e+03,1.388653192435640449e-08,9.172126880230280221e-08
5.535000000000000000e+03,1.391589687926853003e-08,9.177452398034802172e-08
5.536000000000000000e+03,1.394488791106596182e-08,9.182571147903217934e-08
5.537000000000000000e+03,1.396908455575385233e-08,9.184819305119162891e-08
5.538000000000000000e+03,1.399773630339495867e-08,9.192814331981935538e-08
5.539000000000000000e+03,1.402294724783814672e-08,9.196939743105758680e-08
5.540000000000000000e+03,1.405035376933483349e-08,9.204465101220193901e-08
5.541000000000000000e+03,1.407439054190717798e-08,9.209714590951989521e-08
5.542000000000000000e+03,1.409842909083636187e-08,9.216672935963288182e-08
5.543000000000000000e+03,1.412172423442825675e-08,9.222846841794307693e-08
5.544000000000000000e+03,1.414354056095135093e-08,9.229843556113337399e-08
5.545000000000000000e+03,1.416513661922635947e-08,9.235045439481837093e-08
5.546000000000000000e+03,1.418975870137728634e-08,9.244851639778062236e-08
5.547000000000000000e+03,1.421156436975934412e-08,9.253829347244391101e-08
5.548000000000000000e+03,1.422872752954162934e-08,9.258763356001509237e-08
5.549000000000000000e+03,1.424826567841819269e-08,9.267048284300472005e-08
5.550000000000000000e+03,1.426198270593204143e-08,9.272169876339830807e-08
5.551000000000000000e+03,1.427220830407804897e-08,9.275883883219648851e-08
5.552000000000000000e+03,1.428657725455195759e-08,9.282687329914551810e-08
5.553000000000000000e+03,1.429451579326723731e-08,9.286372204542203690e-08
5.554000000000000000e+03,1.430299345628327501e-08,9.291008495893038344e-08
5.555000000000000000e+03,1.431077745195352691e-08,9.294983271956880344e-08
5.556000000000000000e+03,1.431757912229159047e-08,9.299484560187920579e-08
5.557000000000000000e+03,1.432727536609945673e-08,9.309010806646256242e-08
5.558000000000000000e+03,1.432944607415720384e-08,9.312483939538651612e-08
5.559000000000000000e+03,1.433418539420472371e-08,9.319732896528876154e-08
5.560000000000000000e+03,1.433141250117841992e-08,9.321687599594952189e-08
5.561000000000000000e+03,1.433516327864481354e-08,9.330079819847014733e-08
5.562000000000000000e+03,1.433596441557938306e-08,9.336877582200031611e-08
5.563000000000000000e+03,1.433635965497614961e-08,9.343784768134355545e-08
5.564000000000000000e+03,1.433514640325483924e-08,9.350821983389323577e-08
5.565000000000000000e+03,1.433049856558454849e-08,9.354931052030224237e-08
5.566000000000000000e+03,1.432948781854292974e-08,9.363898811898252461e-08
